0.112351, 0.000000, 0.000000, 0.326277
0.115621, 0.000000, 0.000000, 0.327750
0.118906, 0.000000, 0.000000, 0.329153
0.118906, 0.000000, 0.000000, 0.329153
0.122204, 0.000000, 0.000000, 0.330488
0.125515, 0.000000, 0.000000, 0.331761
0.128839, 0.000000, 0.000000, 0.332973
0.128839, 0.000000, 0.000000, 0.332973
0.132175, 0.000000, 0.000000, 0.334127
0.132175, 0.000000, 0.000000, 0.334127
0.135521, 0.000000, 0.000000, 0.335226
0.138879, 0.000000, 0.000000, 0.336273
0.142247, 0.000000, 0.000000, 0.337271
0.142247, 0.000000, 0.000000, 0.337271
0.145624, 0.000000, 0.000000, 0.338220
0.149011, 0.000000, 0.000000, 0.339125
0.152406, 0.000000, 0.000000, 0.339987
0.155810, 0.000000, 0.000000, 0.340807
0.159222, 0.000000, 0.000000, 0.341589
0.162642, 0.000000, 0.000000, 0.342334
0.162642, 0.000000, 0.000000, 0.342334
0.166069, 0.000000, 0.000000, 0.343043
0.169503, 0.000000, 0.000000, 0.343718
0.172943, 0.000000, 0.000000, 0.344361
0.172943, 0.000000, 0.000000, 0.344361
0.176390, 0.000000, 0.000000, 0.344974
0.176390, 0.000000, 0.000000, 0.344974
0.179842, 0.000000, 0.000000, 0.345558
0.183301, 0.000000, 0.000000, 0.346113
0.183301, 0.000000, 0.000000, 0.346113
0.186764, 0.000000, 0.000000, 0.346643
0.190233, 0.000000, 0.000000, 0.347147
0.193707, 0.000000, 0.000000, 0.347627
0.197186, 0.000000, 0.000000, 0.348085
0.200669, 0.000000, 0.000000, 0.348520
0.204156, 0.000000, 0.000000, 0.348935
0.207647, 0.000000, 0.000000, 0.349330
0.211143, 0.000000, 0.000000, 0.349707
0.214642, 0.000000, 0.000000, 0.350065
0.214642, 0.000000, 0.000000, 0.350065
0.218144, 0.000000, 0.000000, 0.350407
0.221650, 0.000000, 0.000000, 0.350732
0.221650, 0.000000, 0.000000, 0.350732
0.225158, 0.000000, 0.000000, 0.351042
0.228670, 0.000000, 0.000000, 0.351337
0.232185, 0.000000, 0.000000, 0.351618
0.232185, 0.000000, 0.000000, 0.351618
0.235703, 0.000000, 0.000000, 0.351885
0.239223, 0.000000, 0.000000, 0.352140
0.242745, 0.000000, 0.000000, 0.352383
0.246270, 0.000000, 0.000000, 0.352614
0.246270, 0.000000, 0.000000, 0.352614
0.249798, 0.000000, 0.000000, 0.352835
0.253327, 0.000000, 0.000000, 0.353044
0.256858, 0.000000, 0.000000, 0.353244
